osvitamapid впр,Build_Id,Назва навчального закладу,school_id,district_id,ownership_id,Юридична адреса (текст),Фактична адреса,ПРИМІТКИ,"ДАХ ПЛАСКИЙ
ПОКРІВЛЯ: 
Загальна площа
(кв.м)","ДАХ ПЛАСКИЙ
ПОКРІВЛЯ: 
Площа відшарування покрівельного шару (в т.ч. застій води, порушення гідроізоляції, мох)
(кв.м)","ДАХ ПЛАСКИЙ
ПАРАПЕТ: 
Загальна довжина
(м.п.)","ДАХ ПЛАСКИЙ
ПАРАПЕТ: 
Довжина з порушенням конструкції парапету (в т.ч. порушення гідроізоляції, відсутність накриву)
(м.п.)","ДАХ ПЛАСКИЙ ВОДОСТОК ВНУТРІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Загальна кількість
(шт.)","ДАХ ПЛАСКИЙ ВОДОСТОК ВНУТРІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Кількість воронок з руйнацією конструкції (в т.ч. порушення гідроізоляції)
(шт.)","ДАХ ПОЛОГИЙ
ПОКРІВЛЯ: 
Загальна площа
(кв.м)","ДАХ ПОЛОГИЙ
ПОКРІВЛЯ: 
Площа відсутності покрівельного матеріалу та/або його руйнації
(кв.м)","ВОДОСТОК ЗОВНІШНІЙ
ТРУБИ ВОДОВІДВЕДЕННЯ: 
Загальна довжина 
(м.п.)","ВОДОСТОК ЗОВНІШНІЙ
ТРУБИ ВОДОВІДВЕДЕННЯ: 
Довжина відсутності частини та/або порушення її конструкції
(м.п.)","ВОДОСТОК ЗОВНІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Загальна кількість
(шт.)","ВОДОСТОК ЗОВНІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Кількість воронок з порушенням конструкції та/або гідроізоляції на стику її з покрівлею
(шт.)","ВІКНА (БЕЗ СКЛОПАКЕТА): 
Кількість віконних прорізів (в т.ч. слухові)
(шт.)","ВІКНА (БЕЗ СКЛОПАКЕТА): 
Площа віконних прорізів (в т.ч. слухові)
(кв.м)","ВІКНА (З СКЛОПАКЕТОМ): 
Кількість віконних прорізів (в т.ч. слухові)
(шт.)","ВІКНА (З СКЛОПАКЕТОМ): 
Кількість віконних прорізів з відсутніми вікнами та/або з порушенням їх конструкції (не придатні до експлуатайції)
(шт.)","ВІКНА (З СКЛОПАКЕТОМ): 
Площа віконних прорізів (в т.ч. слухові)
(кв.м)","ВІКНА (З СКЛОПАКЕТОМ): 
Площа віконних прорізів з відсутністю вікон та/або з порушенням їх конструкції (не придатні до експлуатайції)
(кв.м)","ВІКНА (З СКЛОПАКЕТОМ) ЗОВНІШНІ ВІДКОСИ: 
Довжина відокісв (в т.ч. слухові)
(м.п.)","ВІКНА (З СКЛОПАКЕТОМ) ЗОВНІШНІ ВІДКОСИ: 
Довжина відкосів з руйнацією оздоблення  та/або їх незавершення
(м.п.)","ВІКНА (З СКЛОПАКЕТОМ) ВІДЛИВИ: 
Довжина відливів (в т.ч. слухові)
(м.п.)","ВІКНА (З СКЛОПАКЕТОМ) ВІДЛИВИ: 
Довжина з відсутністю відливів та/або їх руйнація
(м.п.)","ДВЕРІ: 
Загальна кількість дверей
(шт.)","ДВЕРІ: 
Кількість дверей з порушення щільності та/або з руйнацією їх конструкцій
(шт.)","ДВЕРІ: 
Загальна площа дверей
(кв.м)","ДВЕРІ: 
Площа дверей з порушення щільності та/або з руйнацією їх конструкцій
(кв.м)","СТІНИ: 
Загальна площа всіх стін в тому числі з площами  віконних та дверних прорізів
(кв.м)","СТІНИ З УТЕПЛЕННЯМ: 
Загальна площа стін з утепленням без урахування площ віконних та дверних прорізів
(кв.м)","СТІНИ З УТЕПЛЕННЯМ: 
Площа відшарування матеріалів оздоблення та/або утеплення від стіни
(кв.м)","СТІНИ БЕЗ УТЕПЛЕННЯ ЦЕГЛЯНІ: 
Загальна площа таких стін без урахування площ віконних та дверних прорізів
(кв.м)","СТІНИ БЕЗ УТЕПЛЕННЯ ПАНЕЛЬНІ: 
Загальна площа таких стін без урахування площ віконних та дверних прорізів
(кв.м)","СТІНИ БЕЗ УТЕПЛЕННЯ: 
Порушення конструкції стіни (тріщини в стіні не на елементах оздоблення тощо) та/або випадіння елементів стіни та оздоблення  
 (кв.м.)","ВИМОЩЕННЯ (ВІДМОСТКА): Загальна довжина вздовж стіни будівлі
(м.п.)","ВІДМОСТКА: 
Довжина відсутності відмостки та/або її руйнація
(м.п.)",,Перевірка невідповідністі площі фасаду до її елементів (м.кв),,"ДАХ ПЛАСКИЙ
ПОКРІВЛЯ: 
Відсоток руйнації
(%)","ДАХ ПЛАСКИЙ
ПАРАПЕТ: 
Відсоток руйнації  конструкції парапету
(%)","ДАХ ПОЛОГИЙ
ПОКРІВЛЯ: 
Відсоток відсутності покрівельного матеріалу та/або його руйнації
(%)","ДАХ ПЛАСКИЙ ВОДОСТОК ВНУТРІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Відсоток воронок з руйнацією конструкції
(%)","ВОДОСТОК ЗОВНІШНІЙ
ТРУБИ ВОДОВІДВЕДЕННЯ: 
Відсоток відсутності труб та/або з порушенням конструкції
(%)","ВОДОСТОК ЗОВНІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Відсоток воронок з порушенням конструкції та/або гідроізоляції на стику її з покрівлею
(%)","ВІКНА (БЕЗ СКЛОПАКЕТА): 
Співвідношення такої площі до загальної площі віконних прорізів
(%)","ВІКНА (З СКЛОПАКЕТОМ): 
Відсоток площ віконних прорізів з відсутністю вікон та/або з порушенням їх конструкції (не придатні до експлуатайції)
(%)","ВІКНА (З СКЛОПАКЕТОМ) ЗОВНІШНІ ВІДКОСИ: 
Співвідношення відкосів з руйнацією оздоблення  та/або їх незавершенням до площі всіх вікон
(%)","ВІКНА (З СКЛОПАКЕТОМ) ВІДЛИВИ: 
Співвідношення довжини з відсутністю відливів та/або їх руйнацією до площі всіх вікон 
(%)","ДВЕРІ: 
Відсоток дверей(шт.) з порушення щільності та/або з руйнацією їх конструкцій
(%) ","СТІНИ З УТЕПЛЕННЯМ: 
Відсоток відшарування матеріалів оздоблення та/або утеплення від стіни
(%)","СТІНИ БЕЗ УТЕПЛЕННЯ: 
Відсоток порушення конструкції стіни -довжина тріщин в стіні (не на елементах оздоблення), випадіння елементів
(%)","ВІДМОСТКА: 
Відсоток довжини відсутності відмостки та/або її руйнація
(%)","ЕНЕРГОЕФЕКТИВНІСТЬ
ВІКНА:
Відсоток площ вікон без склопакету від загальної площі вікон
(%)","ЕНЕРГОЕФЕКТИВНІСТЬ
СТІНИ:
Відсоток площ стін без утеплення від загальної площі стін без урахування вікон та дверей
(%)",,"ДАХ:
Зведений по типам даху відсоток руйнації
(%)","ВОДОСТОКИ:
Зведений відсоток руйнації
(%)","ВІКНА:
Зведений відсоток руйнації (не враховувати без склопакету) від загальної площі вікон з склопакетом
(%)","ДВЕРІ:
Зведений відсоток руйнації
(%)","СТІНИ:
Зведений відсоток руйнації
(%)","ВІДМОСТКА:
Зведений відсоток руйнації
(%)","ЕНЕРГОЕФЕКТИВНІСТЬ
ВІКНА:
Зведений відсоток площ вікон без склопакету до загальної площі вікон
(%)","ЕНЕРГОЕФЕКТИВНІСТЬ
СТІНИ:
Зведений відсоток площ стін без утеплення від загальної площі стін без урахування вікон та дверей
(%)",,"ДАХ ПЛАСКИЙ
ПОКРІВЛЯ: 
Кількість балів","ДАХ ПЛАСКИЙ
ПАРАПЕТ: 
Кількість балів","ДАХ ПОЛОГИЙ
ПОКРІВЛЯ: 
Кількість балів","ДАХ ПЛАСКИЙ ВОДОСТОК ВНУТРІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Кількість балів","ВОДОСТОК ЗОВНІШНІЙ
ТРУБИ ВОДОВІДВЕДЕННЯ: 
Кількість балів","ВОДОСТОК ЗОВНІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Кількість балів","ВІКНА (БЕЗ СКЛОПАКЕТА): 
Кількість балів","ВІКНА (З СКЛОПАКЕТОМ): 
Кількість балів","ВІКНА (З СКЛОПАКЕТОМ) ЗОВНІШНІ ВІДКОСИ: 
Кількість балів","ВІКНА (З СКЛОПАКЕТОМ) ВІДЛИВИ: 
Кількість балів","ДВЕРІ: 
Кількість балів","СТІНИ З УТЕПЛЕННЯМ: 
Кількість балів","СТІНИ БЕЗ УТЕПЛЕННЯ: 
Кількість балів","ВІДМОСТКА: 
Кількість балів","ЕНЕРГОЕФЕКТИВНІСТЬ
ВІКНА:
Кількість балів","ЕНЕРГОЕФЕКТИВНІСТЬ
СТІНИ:
Кількість балів",,"ДАХ:
Кількість зведених балів","ВОДОСТОКИ:
Кількість зведених балів","ВІКНА:
Кількість зведених балів","ДВЕРІ:
Кількість зведених балів","СТІНИ:
Кількість зведених балів","ВІДМОСТКА:
Кількість зведених балів","ЕНЕРГОЕФЕКТИВНІСТЬ
ВІКНА:
Кількість зведених балів","ЕНЕРГОЕФЕКТИВНІСТЬ
СТІНИ:
Кількість зведених балів",,,СУМА БАЛІВ ПО ПРІОРИТИЗАЦІЇ,ПРІОРИТИЗАЦІЯ
10927,1092700,Середня загальноосвітня школа № 229 м. Києва,10927,9,1,"вул. Виборзька, 57","вул. Виборзька, 57",,3021.0,1000.0,480.0,250.0,8,4,0.0,0.0,0.0,0.0,0.0,0,72,575.0,125,2,625.0,2.0,900.0,14.4,250.0,4.0,9,7,25.0,18.0,2638.0,376.0,376.0,0.0,1037.0,254.0,500.0,300.0,,0.00,,33.10%,52.08%,0.00%,50.00%,0.00%,0.00%,47.92%,0.32%,1.60%,1.60%,77.78%,100.00%,24.49%,60.00%,47.92%,73.39%,,36.27%,10.00%,23.39%,77.78%,35.60%,60.00%,47.92%,73.39%,,8.28,2.60,0.00,1.00,0.00,0.00,4.79,0.02,0.03,0.03,2.33,10.00,4.90,4.20,4.79,7.34,,10.87957216,1.00,2.339340278,2.33,7.11960368,4.20,4.79,7.34,,,40.00,40
10928,1092800,Середня загальноосвітня школа № 26 м. Києва,10928,9,1,"вул. Комарова, 32","вул. Комарова, 32",,2232.9,1310.0,375.8,85.0,4,2,0.0,0.0,0.0,0.0,0.0,0,108,496.8,163,0,749.0,0.0,1173.6,760.0,326.0,216.0,12,9,42.0,31.0,3341.3,0.0,0.0,2053.5,0.0,950.0,355.0,355.0,,0.00,,58.67%,22.62%,0.00%,50.00%,0.00%,0.00%,39.88%,0.00%,64.76%,66.26%,75.00%,0.00%,46.26%,100.00%,39.88%,100.00%,,52.66%,10.00%,31.66%,75.00%,23.13%,100.00%,39.88%,100.00%,,14.67,1.13,0.00,1.00,0.00,0.00,3.99,0.00,1.30,1.33,2.25,0.00,9.25,7.00,3.99,10.00,,15.79794565,1.00,3.165639273,2.25,4.626247869,7.00,3.99,10.00,,,47.83,22
10929,1092900,Середня загальноосвітня школа № 279 імені Петра Григоренка м. Києва,10929,9,1,"вул. Сергія Колоса, 50","вул. Сергія Колоса, 50",,3743.8,0.0,463.6,50.0,12,1,0.0,0.0,0.0,0.0,0.0,0,0,0.0,309,2,2658.0,1.7,2317.5,0.0,1081.5,0.0,22,0,69.1,0.0,5112.4,1021.8,0.0,1363.6,0.0,102.0,463.6,80.0,,0.00,,0.00%,10.79%,0.00%,8.33%,0.00%,0.00%,0.00%,0.06%,0.00%,0.00%,0.00%,0.00%,7.48%,17.26%,0.00%,57.16%,,1.80%,1.67%,0.04%,0.00%,2.14%,17.26%,0.00%,57.16%,,0.00,0.54,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,1.21,0.00,5.72,,0.539257981,0.17,0.003837472,0.00,0.427619167,1.21,0.00,5.72,,,8.06,379
10930,1093000,Середня загальноосвітня школа № 46 м. Києва,10930,9,1,"вул. Василенка, 10","вул. Василенка, 10",,2300.0,0.0,110.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,8,24.0,214,0,852.0,0.0,1412.4,0.0,385.2,0.0,7,0,22.0,0.0,3950.0,200.0,0.0,2852.0,0.0,0.0,372.0,372.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2.74%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,2.74%,93.45%,,0.00%,0.00%,0.08%,0.00%,0.00%,100.00%,2.74%,93.45%,,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.27,9.34,,0,0.00,0.007506099,0.00,0,7.00,0.27,9.34,,,16.63,267
10931,1093100,Середня загальноосвітня школа № 54 м. Києва,10931,9,1,"вул. Білецького, 7","вул. Білецького, 7",,3116.0,235.0,237.0,80.0,0,0,0.0,0.0,57.0,0.0,3.0,3,9,65.0,204,0,1125.0,0.0,1346.4,0.0,510.0,0.0,9,1,24.0,4.2,4160.0,0.0,0.0,2946.0,0.0,255.0,242.0,25.0,,0.00,,7.54%,33.76%,0.00%,0.00%,0.00%,100.00%,5.46%,0.00%,0.00%,0.00%,11.11%,0.00%,8.66%,10.33%,5.46%,100.00%,,11.91%,20.00%,0.30%,11.11%,4.33%,10.33%,5.46%,100.00%,,1.89,1.69,0.00,0.00,0.00,2.00,0.55,0.00,0.00,0.00,0.33,0.00,1.73,0.72,0.55,10.00,,3.573193752,2.00,0.029835464,0.33,0.865580448,0.72,0.55,10.00,,,18.07,246
10932,1093200,"Середня загальноосвітня школа № 60 комплексного розвитку дітей ""Росток"" м. Києва",10932,9,1,"вул. Володарського, 1/2","вул. Володарського, 1/2",,3150.0,0.0,520.0,140.0,7,0,865.0,0.0,310.0,0.0,16.0,0,15,90.0,280,5,1975.0,75.0,2016.0,0.0,840.0,0.0,8,0,32.0,0.0,5555.0,0.0,0.0,3458.0,0.0,2150.0,355.0,355.0,,0.00,,0.00%,26.92%,0.00%,0.00%,0.00%,0.00%,4.36%,3.80%,0.00%,0.00%,0.00%,0.00%,62.17%,100.00%,4.36%,100.00%,,3.52%,0.00%,2.37%,0.00%,31.09%,100.00%,4.36%,100.00%,,0.00,1.35,0.00,0.00,0.00,0.00,0.44,0.23,0.00,0.00,0.00,0.00,12.43,7.00,0.44,10.00,,1.056135645,0.00,0.236912921,0.00,6.217466744,7.00,0.44,10.00,,,24.95,154
10933,1093300,Середня загальноосвітня школа № 67 м. Києва,10933,9,1,"вул. Героїв Севастополя, 9А","вул. Героїв Севастополя, 9А",,1700.0,400.0,88.0,0.0,0,0,0.0,0.0,622.0,622.0,16.0,16,55,582.0,184,0,733.0,0.0,1140.8,0.0,331.2,0.0,16,12,60.0,45.0,3630.0,0.0,0.0,2255.0,0.0,200.0,460.0,460.0,,0.00,,23.53%,0.00%,0.00%,0.00%,100.00%,100.00%,44.26%,0.00%,0.00%,0.00%,75.00%,0.00%,8.87%,100.00%,44.26%,100.00%,,19.61%,80.00%,19.59%,75.00%,4.43%,100.00%,44.26%,100.00%,,5.88,0.00,0.00,0.00,6.00,2.00,4.43,0.00,0.00,0.00,2.25,0.00,1.77,7.00,4.43,10.00,,5.882352941,8.00,1.958819702,2.25,0.88691796,7.00,4.43,10.00,,,40.40,39
10934,1093400,Середня загальноосвітня школа № 69 м. Києва,10934,9,1,"вул. Донецька, 25","вул. Донецька, 25",,0.0,0.0,0.0,0.0,0,0,2474.1,80.0,471.0,471.0,5.0,2,142,586.0,126,20,499.0,40.0,806.4,0.0,201.6,0.0,10,6,27.5,16.5,4034.0,0.0,0.0,2922.5,0.0,20.0,386.0,250.0,,1.00,,0.00%,0.00%,3.23%,0.00%,100.00%,40.00%,54.01%,8.02%,0.00%,0.00%,60.00%,0.00%,0.68%,64.77%,54.01%,100.00%,,3.23%,68.00%,31.38%,60.00%,0.34%,64.77%,54.01%,100.00%,,0.00,0.00,0.97,0.00,6.00,0.80,5.40,0.48,0.00,0.00,1.80,0.00,0.14,4.53,5.40,10.00,,0.970049715,6.80,3.138193633,1.80,0.068434559,4.53,5.40,10.00,,,32.71,80
10935,1093500,Середня загальноосвітня школа № 74 м. Києва,10935,9,1,"вул. Смоленська, 4","вул. Смоленська, 4",,460.0,6.0,24.0,5.0,0,0,725.0,3.0,553.0,240.0,30.0,30,50,200.0,162,0,648.0,0.0,1085.4,0.0,243.0,0.0,5,1,14.0,4.0,2900.0,0.0,0.0,2038.0,0.0,25.0,295.0,50.0,,0.00,,1.30%,20.83%,0.41%,0.00%,43.40%,100.00%,23.58%,0.00%,0.00%,0.00%,20.00%,0.00%,1.23%,16.95%,23.58%,100.00%,,2.02%,46.04%,5.56%,20.00%,0.61%,16.95%,23.58%,100.00%,,0.33,1.04,0.12,0.00,2.60,2.00,2.36,0.00,0.00,0.00,0.60,0.00,0.25,1.19,2.36,10.00,,0.606891702,4.60,0.556247775,0.60,0.122669284,1.19,2.36,10.00,,,20.03,215
10936,1093600,Спеціалізована школа II-III ступенів № 159 з поглибленим вивченням англійської мови м. Києва,10936,9,1,"вул. Тупікова, 22","вул. Тупікова, 22",,2457.0,2000.0,120.0,120.0,4,4,0.0,0.0,0.0,0.0,4.0,4,97,590.0,182,8,852.0,27.0,1237.6,0.0,364.0,0.0,7,3,60.5,7.5,5184.0,0.0,0.0,3681.5,0.0,3681.5,342.3,342.3,,0.00,,81.40%,100.00%,0.00%,100.00%,0.00%,100.00%,40.92%,3.17%,0.00%,0.00%,42.86%,0.00%,100.00%,100.00%,40.92%,100.00%,,84.50%,40.00%,17.86%,42.86%,50.00%,100.00%,40.92%,100.00%,,20.35,5.00,0.00,2.00,0.00,2.00,4.09,0.19,0.00,0.00,1.29,0.00,20.00,7.00,4.09,10.00,,25.35002035,4.00,1.786413538,1.29,10,7.00,4.09,10.00,,,63.51,5
10937,1093700,Спеціалізована школа № 115 ім. І.Огієнка м. Києва,10937,9,1,"вул. Кавказька, 10","вул. Кавказька, 10",,0.0,0.0,0.0,0.0,0,0,3166.2,0.0,970.0,0.0,35.0,0,0,0.0,285,0,1565.0,0.0,2166.0,0.0,570.0,0.0,16,0,20.8,0.0,2689.2,1103.4,1000.0,0.0,0.0,0.0,402.9,0.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,90.63%,0.00%,0.00%,0.00%,0.00%,,0.00%,0.00%,0.00%,0.00%,90.63%,0.00%,0.00%,0.00%,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.06,0.00,0.00,0.00,0.00,,0,0.00,0,0.00,18.125793,0.00,0.00,0.00,,,18.13,244
10938,1093800,Спеціалізована школа № 149 м. Києва,10938,9,1,"вул. Івана Світличного, 1","вул. Івана Світличного, 1",,0.0,0.0,0.0,0.0,0,0,1022.6,0.0,350.0,125.0,10.0,10,0,0.0,189,0,709.0,0.0,1134.0,17.0,340.2,0.0,3,2,22.4,13.6,2851.0,427.2,0.0,1692.4,0.0,1018.7,185.1,185.1,,0.00,,0.00%,0.00%,0.00%,0.00%,35.71%,100.00%,0.00%,0.00%,1.50%,0.00%,66.67%,0.00%,60.19%,100.00%,0.00%,79.85%,,0.00%,41.43%,0.30%,66.67%,24.03%,100.00%,0.00%,79.85%,,0.00,0.00,0.00,0.00,2.14,2.00,0.00,0.00,0.03,0.00,2.00,0.00,12.04,7.00,0.00,7.98,,0,4.14,0.029982363,2.00,4.80609549,7.00,0.00,7.98,,,25.96,143
10939,1093900,Спеціалізована школа № 173 м. Києва,10939,9,1,"просп. Відрадний, 20","просп. Відрадний, 20",,600.0,0.0,100.0,0.0,8,0,2914.8,0.0,390.0,0.0,12.0,0,50,194.5,322,0,1288.0,0.0,1996.4,0.0,580.0,200.0,10,0,40.4,0.0,9628.0,1063.4,0.0,7041.7,0.0,0.0,315.1,280.0,,0.02,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,13.12%,0.00%,0.00%,34.48%,0.00%,0.00%,0.00%,88.86%,13.12%,86.88%,,0.00%,0.00%,7.71%,0.00%,0.00%,88.86%,13.12%,86.88%,,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.00,0.69,0.00,0.00,0.00,6.22,1.31,8.69,,0,0.00,0.771301595,0.00,0,6.22,1.31,8.69,,,16.99,263
10940,1094000,Спеціалізована школа № 187 з поглибленим вивченням української та англійської мов м. Києва,10940,9,1,"вул. Волгоградська, 23","вул. Волгоградська, 23",,2346.3,0.0,280.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,30,570.0,169,8,900.0,150.0,1166.0,0.0,388.7,0.0,13,9,36.0,26.0,3956.9,120.0,0.0,2330.9,0.0,20.0,488.0,450.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,38.78%,16.67%,0.00%,0.00%,69.23%,0.00%,0.86%,92.21%,38.78%,95.10%,,0.00%,0.00%,21.16%,69.23%,0.41%,92.21%,38.78%,95.10%,,0.00,0.00,0.00,0.00,0.00,0.00,3.88,1.00,0.00,0.00,2.08,0.00,0.17,6.45,3.88,9.51,,0,0.00,2.11578509,2.08,0.081602677,6.45,3.88,9.51,,,24.12,163
10941,1094100,"Спеціалізована школа № 43 з поглибленим вивченням предметів суспільно-гуманітарного циклу ""Грааль"" м. Києва",10941,9,1,"вул. Клименка, 17","ввул. Преображенська, 17",,2135.5,240.0,238.5,0.0,10,0,1440.0,1440.0,270.0,0.0,12.0,0,126,410.0,187,0,576.0,0.0,1066.0,0.0,280.5,0.0,21,5,76.0,18.0,4803.8,693.1,0.0,3048.7,0.0,0.0,240.0,0.0,,0.00,,11.24%,0.00%,100.00%,0.00%,0.00%,0.00%,41.58%,0.00%,0.00%,0.00%,23.81%,0.00%,0.00%,0.00%,41.58%,81.48%,,45.87%,0.00%,17.29%,23.81%,0.00%,0.00%,41.58%,81.48%,,2.81,0.00,30.00,0.00,0.00,0.00,4.16,0.00,0.00,0.00,0.71,0.00,0.00,0.00,4.16,8.15,,13.76031324,0.00,1.729075207,0.71,0,0.00,4.16,8.15,,,28.51,112
10942,1094200,Спеціалізована школа № 52 з поглибленим вивченням інформаційних технологій м. Києва,10942,9,1,"вул. Донця, 16","вул. Донця, 16",,1057.6,0.0,83.8,0.0,0,0,1270.0,525.0,220.0,0.0,12.0,0,0,0.0,200,0,672.6,0.0,1200.0,0.0,300.0,0.0,8,3,20.2,7.5,2265.0,0.0,0.0,1572.2,0.0,0.0,413.9,413.9,,0.00,,0.00%,0.00%,41.34%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,37.50%,0.00%,0.00%,100.00%,0.00%,100.00%,,22.56%,0.00%,0.00%,37.50%,0.00%,100.00%,0.00%,100.00%,,0.00,0.00,12.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.00,7.00,0.00,10.00,,6.766626568,0.00,0,1.13,0,7.00,0.00,10.00,,,24.89,156
10943,1094300,Спеціалізована школа № 64 м. Києва,10943,9,1,"вул. Ушинського, 32","вул. Ушинського, 32",,2172.0,1236.0,184.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,275,0,1064.0,0.0,1705.0,0.0,495.0,0.0,13,9,52.0,30.0,3825.0,0.0,0.0,2709.0,0.0,72.0,370.0,77.0,,0.00,,56.91%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,69.23%,0.00%,2.66%,20.81%,0.00%,100.00%,,47.42%,0.00%,0.00%,69.23%,1.33%,20.81%,0.00%,100.00%,,14.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.08,0.00,0.53,1.46,0.00,10.00,,14.22651934,0.00,0,2.08,0.265780731,1.46,0.00,10.00,,,28.03,118
10944,1094400,Спеціалізована школа № 7 імені М.Т. Рильського м. Києва,10944,9,1,"пров. Платонівський, 3","пров. Платонівський, 3",,1960.0,0.0,220.0,0.0,6,0,430.0,0.0,76.0,0.0,11.0,0,48,110.4,126,0,294.0,0.0,655.2,0.0,151.2,0.0,12,6,41.3,22.0,2566.6,310.0,25.0,1810.3,0.0,120.0,400.0,0.0,,0.60,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,27.30%,0.00%,0.00%,0.00%,50.00%,8.06%,6.63%,0.00%,27.30%,85.38%,,0.00%,0.00%,7.45%,50.00%,4.01%,0.00%,27.30%,85.38%,,0.00,0.00,0.00,0.00,0.00,0.00,2.73,0.00,0.00,0.00,1.50,0.81,1.33,0.00,2.73,8.54,,0,0.00,0.745273798,1.50,0.801773334,0.00,2.73,8.54,,,14.31,305
10945,1094500,Спеціалізована школа № 71 м. Києва,10945,9,1,"Польовий провулок, 10","Польовий провулок, 10",,335.0,0.0,0.0,0.0,0,0,2493.1,0.0,120.0,120.0,18.0,18,131,412.0,157,3,726.9,9.0,1036.2,0.0,314.0,20.7,8,2,17.9,3.2,7470.7,0.0,0.0,6313.9,0.0,450.0,464.0,0.0,,0.00,,0.00%,0.00%,0.00%,0.00%,100.00%,100.00%,36.18%,1.24%,0.00%,6.59%,25.00%,0.00%,7.13%,0.00%,36.18%,100.00%,,0.00%,80.00%,14.40%,25.00%,3.56%,0.00%,36.18%,100.00%,,0.00,0.00,0.00,0.00,6.00,2.00,3.62,0.07,0.00,0.13,0.75,0.00,1.43,0.00,3.62,10.00,,0,8.00,1.440214473,0.75,0.71271322,0.00,3.62,10.00,,,24.52,160
10946,1094600,Спеціалізована школа І ступеня № 324 Солом'янського району м. Києва,10946,9,1,"вул. Лебедєва-Кумача, 8","вул. Лебедєва-Кумача, 8",,1534.1,0.0,296.3,0.0,6,6,0.0,0.0,0.0,0.0,0.0,0,98,302.5,135,0,455.7,0.0,823.5,0.0,202.5,58.0,9,9,18.0,18.0,6429.0,0.0,0.0,5652.8,0.0,127.0,278.4,278.4,,0.00,,0.00%,0.00%,0.00%,100.00%,0.00%,0.00%,39.90%,0.00%,0.00%,28.64%,100.00%,0.00%,2.25%,100.00%,39.90%,100.00%,,0.00%,20.00%,19.36%,100.00%,1.12%,100.00%,39.90%,100.00%,,0.00,0.00,0.00,2.00,0.00,0.00,3.99,0.00,0.00,0.57,3.00,0.00,0.45,7.00,3.99,10.00,,0,2.00,1.936073579,3.00,0.224667421,7.00,3.99,10.00,,,28.15,117
10947,1094700,"Спеціалізована школа-дитячий садок І ступеня ""Відродження"" міста Києва",10947,9,1,"вул. Металістів, 11","вул. Металістів, 11",,1179.1,62.0,265.0,0.0,4,4,0.0,0.0,0.0,0.0,0.0,0,0,0.0,132,0,508.0,0.0,792.0,0.0,238.0,200.0,10,0,25.0,0.0,2222.0,0.0,0.0,1689.0,0.0,1689.0,202.0,168.0,,0.00,,5.26%,0.00%,0.00%,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,84.03%,0.00%,0.00%,100.00%,83.17%,0.00%,100.00%,,4.38%,20.00%,16.81%,0.00%,50.00%,83.17%,0.00%,100.00%,,1.31,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.68,0.00,0.00,20.00,5.82,0.00,10.00,,1.314561954,2.00,1.680672269,0.00,10,5.82,0.00,10.00,,,30.82,101
